11/08/17 - 11:09:54 - INFO - Application starting
11/08/17 - 11:09:54 - INFO - Application starting
11/08/17 - 11:09:54 - INFO - Loading models
11/08/17 - 11:09:56 - ERROR - The process cannot access the file 'C:\Users\Buddha\Desktop\Database Files\Data\Logs\log11-08-2017.txt' because it is being used by another process.
   at System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   at System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   at System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share, Int32 bufferSize, FileOptions options, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   at System.IO.StreamWriter.CreateFile(String path, Boolean append, Boolean checkHost)
   at System.IO.StreamWriter..ctor(String path, Boolean append, Encoding encoding, Int32 bufferSize, Boolean checkHost)
   at System.IO.StreamWriter..ctor(String path, Boolean append, Encoding encoding)
   at System.IO.File.InternalAppendAllText(String path, String contents, Encoding encoding)
   at System.IO.File.AppendAllText(String path, String contents)
   at BuddhaBowls.Helpers.Logger.Info(String msg)
   at BuddhaBowls.Services.DBCache.InitializeModels()
   at BuddhaBowls.Services.DBCache..ctor()
   at BuddhaBowls.MainViewModel.InitTabsAndModel()
   at BuddhaBowls.MainViewModel..ctor()
   at BuddhaBowls.MainClass.Show()
   at BuddhaBowls.MainClass.OnStartup(StartupEventArgs e)
   at System.Windows.Application.<.ctor>b__1_0(Object unused)
   at System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
   at System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
11/08/17 - 11:09:59 - INFO - Models loaded
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 22
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 23
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 24
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 25
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 26
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 27
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 9
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 10
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 11
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 31
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 32
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 33
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 15
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 16
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 17
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 18
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 19
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 20
11/08/17 - 11:13:14 - INFO - Upating ExpenseItem: 40
11/08/17 - 13:45:05 - INFO - Changed to tab: Orders
11/08/17 - 13:45:06 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:14 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:15 - INFO - Changed to tab: Vendors
11/08/17 - 13:45:16 - INFO - Executing VendorTabVM#GenerateOrderSheet
11/08/17 - 13:51:37 - INFO - Changed to tab: Orders
11/08/17 - 13:51:41 - INFO - Executing OrderTabVM#StartNewOrder
11/08/17 - 13:51:42 - INFO - Adding temp tab: NewOrderVM
11/08/17 - 13:51:42 - INFO - Changed to tab: New Order
11/08/17 - 13:52:00 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:01 - INFO - Changed to tab: New Order
11/08/17 - 13:52:05 - INFO - Changed to tab: New Order
11/08/17 - 13:52:05 - INFO - Changed to tab: New Order
11/08/17 - 13:52:05 - INFO - Changed to tab: New Order
11/08/17 - 13:52:05 - INFO - Changed to tab: New Order
11/08/17 - 13:52:05 - INFO - Changed to tab: New Order
11/08/17 - 13:52:05 - INFO - Changed to tab: New Order
11/08/17 - 13:52:05 - INFO - Changed to tab: New Order
11/08/17 - 13:52:05 - INFO - Changed to tab: New Order
11/08/17 - 13:52:05 - INFO - Changed to tab: New Order
11/08/17 - 13:52:05 - INFO - Changed to tab: New Order
11/08/17 - 13:52:05 - INFO - Changed to tab: New Order
11/08/17 - 13:52:07 - INFO - Executing NewOrderVM#ClearOrderAmounts
11/08/17 - 13:52:07 - INFO - Changed to tab: New Order
11/08/17 - 13:52:07 - INFO - Changed to tab: New Order
11/08/17 - 13:52:07 - INFO - Changed to tab: New Order
11/08/17 - 13:52:07 - INFO - Changed to tab: New Order
11/08/17 - 13:52:07 - INFO - Changed to tab: New Order
11/08/17 - 13:52:07 - INFO - Changed to tab: New Order
11/08/17 - 13:52:07 - INFO - Changed to tab: New Order
11/08/17 - 13:52:07 - INFO - Changed to tab: New Order
11/08/17 - 13:52:07 - INFO - Changed to tab: New Order
11/08/17 - 13:52:07 - INFO - Changed to tab: New Order
11/08/17 - 13:52:08 - INFO - Changed to tab: New Order
11/08/17 - 13:52:10 - INFO - Changed to tab: New Order
11/08/17 - 13:52:10 - INFO - Changed to tab: New Order
11/08/17 - 13:52:10 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:11 - INFO - Changed to tab: New Order
11/08/17 - 13:52:12 - INFO - Changed to tab: New Order
11/08/17 - 13:52:13 - INFO - Changed to tab: New Order
11/08/17 - 13:52:13 - INFO - Changed to tab: New Order
11/08/17 - 13:52:13 - INFO - Changed to tab: New Order
11/08/17 - 13:52:13 - INFO - Changed to tab: New Order
11/08/17 - 13:52:13 - INFO - Changed to tab: New Order
11/08/17 - 13:52:13 - INFO - Changed to tab: New Order
11/08/17 - 13:52:13 - INFO - Changed to tab: New Order
11/08/17 - 13:52:13 - INFO - Changed to tab: New Order
11/08/17 - 13:52:13 - INFO - Changed to tab: New Order
11/08/17 - 13:52:13 - INFO - Changed to tab: New Order
11/08/17 - 13:52:13 - INFO - Changed to tab: New Order
11/08/17 - 13:52:14 - INFO - Changed to tab: New Order
11/08/17 - 13:52:14 - INFO - Changed to tab: New Order
11/08/17 - 13:52:16 - INFO - Changed to tab: New Order
11/08/17 - 13:52:16 - INFO - Changed to tab: New Order
11/08/17 - 13:52:17 - INFO - Changed to tab: New Order
11/08/17 - 13:52:17 - INFO - Changed to tab: New Order
11/08/17 - 13:52:17 - INFO - Changed to tab: New Order
11/08/17 - 13:52:22 - INFO - Changed to tab: New Order
11/08/17 - 13:52:22 - INFO - Changed to tab: New Order
11/08/17 - 13:52:22 - INFO - Changed to tab: New Order
11/08/17 - 13:52:22 - INFO - Changed to tab: New Order
11/08/17 - 13:52:22 - INFO - Changed to tab: New Order
11/08/17 - 13:52:22 - INFO - Changed to tab: New Order
11/08/17 - 13:52:22 - INFO - Changed to tab: New Order
11/08/17 - 13:52:22 - INFO - Changed to tab: New Order
11/08/17 - 13:52:22 - INFO - Changed to tab: New Order
11/08/17 - 13:52:22 - INFO - Changed to tab: New Order
11/08/17 - 13:52:22 - INFO - Changed to tab: New Order
11/08/17 - 13:52:26 - INFO - Changed to tab: New Order
11/08/17 - 13:52:26 - INFO - Changed to tab: New Order
11/08/17 - 13:52:26 - INFO - Changed to tab: New Order
11/08/17 - 13:52:26 - INFO - Changed to tab: New Order
11/08/17 - 13:52:26 - INFO - Changed to tab: New Order
11/08/17 - 13:52:26 - INFO - Changed to tab: New Order
11/08/17 - 13:52:26 - INFO - Changed to tab: New Order
11/08/17 - 13:52:26 - INFO - Changed to tab: New Order
11/08/17 - 13:52:26 - INFO - Changed to tab: New Order
11/08/17 - 13:52:26 - INFO - Changed to tab: New Order
11/08/17 - 13:52:26 - INFO - Changed to tab: New Order
11/08/17 - 13:52:26 - INFO - Changed to tab: New Order
11/08/17 - 13:52:26 - INFO - Changed to tab: New Order
11/08/17 - 13:52:28 - INFO - Changed to tab: New Order
11/08/17 - 13:52:28 - INFO - Changed to tab: New Order
11/08/17 - 13:52:28 - INFO - Changed to tab: New Order
11/08/17 - 13:52:29 - INFO - Changed to tab: New Order
11/08/17 - 13:52:29 - INFO - Changed to tab: New Order
11/08/17 - 13:52:29 - INFO - Changed to tab: New Order
11/08/17 - 13:52:29 - INFO - Changed to tab: New Order
11/08/17 - 13:52:29 - INFO - Changed to tab: New Order
11/08/17 - 13:52:29 - INFO - Changed to tab: New Order
11/08/17 - 13:52:29 - INFO - Changed to tab: New Order
11/08/17 - 13:52:29 - INFO - Changed to tab: New Order
11/08/17 - 13:52:29 - INFO - Changed to tab: New Order
11/08/17 - 13:52:29 - INFO - Changed to tab: New Order
11/08/17 - 13:52:29 - INFO - Changed to tab: New Order
11/08/17 - 13:52:34 - INFO - Changed to tab: New Order
11/08/17 - 13:52:36 - INFO - Changed to tab: New Order
11/08/17 - 13:52:36 - INFO - Changed to tab: New Order
11/08/17 - 13:52:36 - INFO - Changed to tab: New Order
11/08/17 - 13:52:36 - INFO - Changed to tab: New Order
11/08/17 - 13:52:36 - INFO - Changed to tab: New Order
11/08/17 - 13:52:36 - INFO - Changed to tab: New Order
11/08/17 - 13:52:36 - INFO - Changed to tab: New Order
11/08/17 - 13:52:36 - INFO - Changed to tab: New Order
11/08/17 - 13:52:36 - INFO - Changed to tab: New Order
11/08/17 - 13:52:36 - INFO - Changed to tab: New Order
11/08/17 - 13:52:36 - INFO - Changed to tab: New Order
11/08/17 - 13:53:02 - INFO - Executing NewOrderVM#SaveOrder
11/08/17 - 13:53:02 - INFO - Removing temp tab
11/08/17 - 13:53:02 - INFO - Changed to tab: Settings
11/08/17 - 13:53:02 - INFO - Changed to tab: Orders
11/08/17 - 13:53:02 - INFO - Inserted PurchaseOrder: 140
11/08/17 - 13:53:04 - INFO - Upating Vendor: 9
11/08/17 - 13:53:09 - INFO - Changed to tab: Orders
11/08/17 - 13:53:11 - INFO - Executing OrderTabVM#StartNewOrder
11/08/17 - 13:53:11 - INFO - Adding temp tab: NewOrderVM
11/08/17 - 13:53:11 - INFO - Changed to tab: New Order
11/08/17 - 13:53:13 - INFO - Changed to tab: New Order
11/08/17 - 13:53:13 - INFO - Changed to tab: New Order
11/08/17 - 13:53:13 - INFO - Changed to tab: New Order
11/08/17 - 13:53:13 - INFO - Changed to tab: New Order
11/08/17 - 13:53:13 - INFO - Changed to tab: New Order
11/08/17 - 13:53:13 - INFO - Changed to tab: New Order
11/08/17 - 13:53:13 - INFO - Changed to tab: New Order
11/08/17 - 13:53:13 - INFO - Changed to tab: New Order
11/08/17 - 13:53:13 - INFO - Changed to tab: New Order
11/08/17 - 13:53:13 - INFO - Changed to tab: New Order
11/08/17 - 13:53:13 - INFO - Changed to tab: New Order
11/08/17 - 13:53:13 - INFO - Changed to tab: New Order
11/08/17 - 13:53:13 - INFO - Changed to tab: New Order
11/08/17 - 13:53:13 - INFO - Changed to tab: New Order
11/08/17 - 13:53:13 - INFO - Changed to tab: New Order
11/08/17 - 13:53:13 - INFO - Changed to tab: New Order
11/08/17 - 13:53:14 - INFO - Changed to tab: New Order
11/08/17 - 13:53:14 - INFO - Changed to tab: New Order
11/08/17 - 13:53:14 - INFO - Changed to tab: New Order
11/08/17 - 13:53:14 - INFO - Changed to tab: New Order
11/08/17 - 13:53:14 - INFO - Changed to tab: New Order
11/08/17 - 13:53:14 - INFO - Changed to tab: New Order
11/08/17 - 13:53:37 - INFO - Changed to tab: New Order
11/08/17 - 13:53:37 - INFO - Changed to tab: New Order
11/08/17 - 13:53:37 - INFO - Changed to tab: New Order
11/08/17 - 13:53:37 - INFO - Changed to tab: New Order
11/08/17 - 13:53:37 - INFO - Changed to tab: New Order
11/08/17 - 13:53:37 - INFO - Changed to tab: New Order
11/08/17 - 13:53:37 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:38 - INFO - Changed to tab: New Order
11/08/17 - 13:53:39 - INFO - Changed to tab: New Order
11/08/17 - 13:53:39 - INFO - Changed to tab: New Order
11/08/17 - 13:53:39 - INFO - Changed to tab: New Order
11/08/17 - 13:53:39 - INFO - Changed to tab: New Order
11/08/17 - 13:53:39 - INFO - Changed to tab: New Order
11/08/17 - 13:53:39 - INFO - Changed to tab: New Order
11/08/17 - 13:53:42 - INFO - Changed to tab: New Order
11/08/17 - 13:53:45 - INFO - Changed to tab: New Order
11/08/17 - 13:53:45 - INFO - Changed to tab: New Order
11/08/17 - 13:53:45 - INFO - Changed to tab: New Order
11/08/17 - 13:53:45 - INFO - Changed to tab: New Order
11/08/17 - 13:53:45 - INFO - Changed to tab: New Order
11/08/17 - 13:53:45 - INFO - Changed to tab: New Order
11/08/17 - 13:53:46 - INFO - Changed to tab: New Order
11/08/17 - 13:53:46 - INFO - Changed to tab: New Order
11/08/17 - 13:53:46 - INFO - Changed to tab: New Order
11/08/17 - 13:53:46 - INFO - Changed to tab: New Order
11/08/17 - 13:53:46 - INFO - Changed to tab: New Order
11/08/17 - 13:53:46 - INFO - Changed to tab: New Order
11/08/17 - 13:53:46 - INFO - Changed to tab: New Order
11/08/17 - 13:53:46 - INFO - Changed to tab: New Order
11/08/17 - 13:53:46 - INFO - Changed to tab: New Order
11/08/17 - 13:53:46 - INFO - Changed to tab: New Order
11/08/17 - 13:53:46 - INFO - Changed to tab: New Order
11/08/17 - 13:53:46 - INFO - Changed to tab: New Order
11/08/17 - 13:53:46 - INFO - Changed to tab: New Order
11/08/17 - 13:53:46 - INFO - Changed to tab: New Order
11/08/17 - 13:53:46 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:48 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:49 - INFO - Changed to tab: New Order
11/08/17 - 13:53:51 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:53 - INFO - Changed to tab: New Order
11/08/17 - 13:53:54 - INFO - Changed to tab: New Order
11/08/17 - 13:53:54 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:55 - INFO - Changed to tab: New Order
11/08/17 - 13:53:56 - INFO - Changed to tab: New Order
11/08/17 - 13:53:57 - INFO - Changed to tab: New Order
11/08/17 - 13:53:57 - INFO - Changed to tab: New Order
11/08/17 - 13:53:57 - INFO - Changed to tab: New Order
11/08/17 - 13:53:57 - INFO - Changed to tab: New Order
11/08/17 - 13:53:57 - INFO - Changed to tab: New Order
11/08/17 - 13:53:59 - INFO - Changed to tab: New Order
11/08/17 - 13:53:59 - INFO - Changed to tab: New Order
11/08/17 - 13:53:59 - INFO - Changed to tab: New Order
11/08/17 - 13:53:59 - INFO - Changed to tab: New Order
11/08/17 - 13:53:59 - INFO - Changed to tab: New Order
11/08/17 - 13:54:00 - INFO - Changed to tab: New Order
11/08/17 - 13:54:00 - INFO - Changed to tab: New Order
11/08/17 - 13:54:00 - INFO - Changed to tab: New Order
11/08/17 - 13:54:00 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:02 - INFO - Changed to tab: New Order
11/08/17 - 13:54:03 - INFO - Changed to tab: New Order
11/08/17 - 13:54:03 - INFO - Changed to tab: New Order
11/08/17 - 13:54:03 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
